"ID_Clone","Trait","Bayes A","Bayes B","G-BLUP","G-BLUP-DOM","RF","RKHS","RR-BLUP","BLUP"
"CNPMF1267.250372047","N_Roots",4.39869572148643,4.3746657199567,4.39304861703275,4.35968552317189,4.35107160319937,4.61139362334129,4.46946026331986,5.29272309237707
"CNPMF1267.250372047","Nstem.Plant",2.16228125067611,2.16576214816514,2.15001865782963,2.15046658375372,2.15808939749743,2.22179362235493,2.1855044011199,2.26273595188386
"CNPMF1267.250372047","Plant.Height",1.2311761483971,1.22842926746736,1.2260018306115,1.22355571075928,1.23010336454813,1.24213829900113,1.22826586725605,1.25222823171504
"CNPMF1267.250372047","Root.Di",28.4897856203594,28.5229623377384,28.6486275414253,28.5726782129445,28.1131863766855,28.6277248334678,28.749353385694,32.1474843726638
"CNPMF1267.250372047","Root.Le",23.8299096266595,23.7960303948057,23.7049914263625,23.8732072347874,24.3267583663068,24.2810571908867,24.101685468859,24.7473586258208
"CNPMF1267.250372047","ShY",14.9342946824976,14.9246576840634,15.0489661541602,14.9031846519105,14.6651624858361,15.4911345493259,15.166409061135,18.0153582162187
"CNPMF1267.250372047","StC",24.3536982281822,24.4074084370936,24.4207583325774,24.4208184004275,24.6941059238853,25.1762269279529,24.538801721747,24.5700188241105
"CNPMF1267.250372047","StY",1.56911861515804,1.57004731727384,1.58973265808192,1.58913586652712,1.60741160451275,1.63962107471882,1.59993268017353,2.14871357021209
"CNPMF1267.250372047","Stem.D",2.12629150337487,2.12607770963441,2.1290085996454,2.12954423587465,2.13038574339717,2.15769945883494,2.14936808919378,2.17758879372916
"CNPMF1274.250372082","FRY",4.92721986483342,4.9300870655875,4.97805305862166,5.00818827044801,4.95425354084685,5.15185746865687,4.97047365373577,4.70867324671546
"CNPMF1274.250372082","HI",24.5356860623633,24.5183090558592,24.7496068215288,24.7269615144686,24.1402934487057,24.3594921497489,24.8341062297797,23.0068826249176
"CNPMF1274.250372082","N_Roots",4.11899988131568,4.13201570319805,4.17040732518532,4.17779910682984,3.98644773869543,4.37270143617738,4.30093139764021,3.43274080555529
"CNPMF1274.250372082","Plant.Height",1.19779409901482,1.19792393070566,1.19784358608699,1.19978640711621,1.20943775065134,1.22261475204417,1.20587874154838,1.2598514233553
"CNPMF1274.250372082","Root.Di",28.6217946608424,28.6339139464969,28.7240189804635,28.7222254394641,28.8692291981121,28.8883538973229,28.7806736390022,29.1373858674021
"CNPMF1274.250372082","Root.Le",22.8253820502164,22.8206418049925,22.8319729536082,22.8915694427591,22.9834427684435,23.2911710850935,23.2448346097977,23.4328640868585
"CNPMF1274.250372082","ShY",13.5481116708844,13.5445290199333,13.6391709924102,13.7052244978052,13.8433708813124,14.2011044235377,14.1136633494781,14.1890190637374
"CNPMF1274.250372082","Stem.D",2.06413290377406,2.0645200718144,2.06827369520856,2.07211777511513,2.09288883839908,2.10265889031277,2.07982054748494,2.1032115086034
"CNPMF1282.250372024","DMC",28.8791677596183,28.8786168776329,28.8744368734425,28.8743634056528,28.99835309017,29.296300986799,29.0497008010797,28.5906381875646
"CNPMF1282.250372024","FRY",4.7704170525254,4.76690807734776,4.83968772178263,4.86678229484786,4.92489261191618,5.05928510661186,4.80882845658542,5.30965281859493
"CNPMF1282.250372024","HI",23.3210451142141,23.3637438718934,23.629083107833,23.5763601814598,23.8484294438277,23.4761224809378,23.8057618169877,26.7229122987676
"CNPMF1282.250372024","N_Roots",4.3704457026145,4.35825852352735,4.38081590707508,4.42239084752616,4.47682946512637,4.64584158877293,4.51127185581319,4.92581093241135
"CNPMF1282.250372024","Nstem.Plant",2.18735876510546,2.18689716528444,2.17926208787425,2.18034234587418,2.21608250689859,2.26181450566584,2.24145750041035,2.23895489247442
"CNPMF1282.250372024","Plant.Height",1.21479493340135,1.21527607194965,1.21387306768188,1.21335490563056,1.20593422732382,1.23051712014059,1.22352633512909,1.24897312337311
"CNPMF1282.250372024","Root.Di",29.0218617753982,29.0497094315762,29.1186459389363,29.1110936940287,28.0699404291683,29.3733536639856,29.0000715280383,30.1337796965077
"CNPMF1282.250372024","Root.Le",22.9729198764402,22.9973544264511,23.0430412342259,23.0335993508111,22.6388141040445,23.5291664496958,23.4456942578941,24.3769001921721
"CNPMF1282.250372024","ShY",14.5512875115631,14.5488548022786,14.6634499752484,14.7530705617752,14.7103120751559,15.431774255477,14.7109559070424,12.6054055421969
"CNPMF1282.250372024","StC",24.2474828688976,24.2458865000036,24.2435349576204,24.2435240712892,24.3623160519851,24.6590400332905,24.2827940811519,23.9543477634285
"CNPMF1282.250372024","StY",1.4676120634945,1.46739243981951,1.4811742788282,1.48458927468315,1.48818846927201,1.54525000358614,1.4952035442476,1.54621617497759
"CNPMF1282.250372024","Stem.D",2.12460750493823,2.12481293909572,2.12625491343975,2.12194375000676,2.12410856307372,2.15960834783004,2.1475667474989,2.12479901407102
"CNPMF1283.250372025","FRY",4.73012748487816,4.70242477822497,4.80280894553715,4.76375860957795,4.48181295696782,4.97929664030748,4.82600973852026,4.17139837719113
"CNPMF1283.250372025","HI",23.5172674020486,23.4936989951369,23.8753795523203,23.7665676780129,22.6001102461171,23.6048051277107,23.7591521858553,19.1639963999148
"CNPMF1283.250372025","N_Roots",3.94376167375419,3.94411269237628,4.06311272051531,4.01926175446989,3.6107302618318,4.2338392138652,4.19202460480037,2.49923467346913
"CNPMF1283.250372025","Plant.Height",1.13599381254743,1.13521879599334,1.14080582771243,1.13869437208878,1.11808395985061,1.16689573073932,1.16891572134268,1.13239347769912
"CNPMF1283.250372025","Root.Di",28.4035682709046,28.3906732434162,28.5502001477582,28.5337081905626,27.7635050326057,28.7130810435689,28.5738420311172,26.6953312132012
"CNPMF1283.250372025","Root.Le",22.7708577307326,22.6797428651584,22.7995341883562,22.630856655245,22.0582734932137,23.0371333951163,23.495565757797,21.6407198305805
"CNPMF1283.250372025","ShY",14.5800758294447,14.5228872745699,14.7038114020912,14.657227149882,14.3181861756941,15.3631454338374,14.9403204919476,13.5192114247878
"CNPMF1283.250372025","Stem.D",2.0729111909312,2.07160328337969,2.07634614426111,2.07614112615457,2.05367639945071,2.10422202312953,2.08039270933333,2.10943736355105
"CNPMF1288.250372060","FRY",4.29916084276302,4.26176753481607,4.33395254817626,4.25155991394825,4.17214989340342,4.36881391842765,4.35039819216554,5.64304608043928
"CNPMF1288.250372060","HI",23.8950045244975,23.8494677608831,23.9573396933002,24.0771404302752,23.4320817840124,23.7363056956791,24.7465694050145,26.2932648994757
"CNPMF1288.250372060","N_Roots",3.81991418271011,3.81225759420911,3.95266333394238,3.82592310845625,3.41723633810277,4.10085435451338,4.16883849592906,4.69587180036715
"CNPMF1288.250372060","Plant.Height",1.17852073823425,1.1781789479601,1.18110926689419,1.17821779379578,1.16746001365805,1.20059079928411,1.18863831110053,1.1548567514322
"CNPMF1288.250372060","Root.Di",28.1514074952014,28.1458578957909,28.2736466509558,28.2743886435212,28.0831105840669,28.4061080098334,28.1711885684782,30.0917051688533
"CNPMF1288.250372060","Root.Le",22.0372880798494,21.9976533367549,22.1047581720054,21.9904890985497,21.580818648371,22.4165731874669,22.5088969520389,22.8644401975835
"CNPMF1288.250372060","ShY",11.34165933822,11.2146846245529,11.5455593054841,11.1817319421732,10.2620891025695,11.7363950299186,11.7374059951283,16.2304638905281
"CNPMF1288.250372060","Stem.D",2.06179818078838,2.06080857508091,2.06140319558977,2.05743997422999,2.04418523234367,2.08555908106323,2.06634688047104,2.30456662537633
"CNPMF1297.250372097","FRY",5.41284928337833,5.38188541449295,5.39922727267808,5.41045528504569,5.24061270426201,5.47104233415215,5.44170115515916,5.54656920580517
"CNPMF1297.250372097","HI",25.9989350135383,25.9416591858851,25.8843283985798,25.9101678479545,25.4669172495282,25.2817540065276,25.8189998821281,25.2519517115534
"CNPMF1297.250372097","N_Roots",4.71115183560038,4.64101187461013,4.60115270556924,4.59848282162589,4.58544029499684,4.7568212962142,4.74073908846501,6.12851852104241
"CNPMF1297.250372097","Plant.Height",1.2205195322428,1.22549052665384,1.22108361981171,1.22171183436866,1.21676871801283,1.23877211447372,1.2307287164511,1.27323810268442
"CNPMF1297.250372097","Root.Di",29.8999900769927,29.8186149325866,29.728401508198,29.7401423242406,29.7979511931965,29.8592479977034,29.85539544225,28.7805127803099
"CNPMF1297.250372097","Root.Le",23.9411968394382,23.9426805571359,23.8361144310952,23.8426969233463,23.7023021439593,24.1153146168099,24.2980691913518,25.0735837116637
"CNPMF1297.250372097","ShY",15.5125503795926,15.4848201839672,15.5286777097685,15.5650980268981,15.0856508666595,16.4707691114591,15.3863048721391,16.7341764440479
"CNPMF1297.250372097","Stem.D",2.13773704933568,2.13776099611334,2.13779116213938,2.1394026348203,2.12764998501492,2.15968338321731,2.1589449077631,2.31526208560113
"CNPMF130.250370369","DMC",28.795499217698,28.7931891192088,28.8442571687565,28.8441381760136,28.7496287654033,29.3183051262727,28.9253511867598,28.9547578840384
"CNPMF130.250370369","FRY",4.84417411380489,4.83022669657859,4.88749564725206,4.81732554140798,4.87293601419395,5.09386985179476,4.7972667194095,5.37126697207241
"CNPMF130.250370369","HI",24.2120063603821,24.2163546857535,24.3380329341436,24.3110037739572,24.6562034896127,24.2795791551876,24.4127899487502,30.5206792879038
"CNPMF130.250370369","N_Roots",4.02314092329902,3.97798052179118,4.13935868049597,4.02763704096259,3.56991977934199,4.35056164081586,4.42798044904675,4.08634396948275
"CNPMF130.250370369","Nstem.Plant",2.1236240703406,2.12644733198902,2.13400814458392,2.13378664648697,2.09656581002981,2.2129915054172,2.17238679981054,2.27197461659252
"CNPMF130.250370369","Plant.Height",1.19314385892994,1.19296104734196,1.19323199606707,1.1989131199487,1.20132809985153,1.22876752823491,1.19972045502074,1.26770349981071
"CNPMF130.250370369","Root.Di",28.8043899245877,28.8040187562116,28.8926375268845,28.864028309509,28.7464078212403,29.0976116912391,28.8304567463869,31.2461769214814
"CNPMF130.250370369","Root.Le",22.8540694290281,22.8069255514031,22.9246177212411,22.8547939765798,22.4313358865,23.3327241244648,23.4148238807427,22.1295362286912
"CNPMF130.250370369","ShY",14.0362888141727,14.0301584874092,14.2645584230595,14.0140435415585,13.5114758938529,14.7015576619432,14.6251720209037,12.6514675879446
"CNPMF130.250370369","StC",24.1513618718505,24.1426785935545,24.1962908606594,24.1961663383874,24.0854488298726,24.6671171877837,24.2436554891608,24.2852182472472
"CNPMF130.250370369","StY",1.46149980124267,1.45922941418473,1.46994497514859,1.4659990566515,1.50289734481772,1.54138917423221,1.45860294628691,1.56199509719538
"CNPMF130.250370369","Stem.D",2.13007770440657,2.13001938857018,2.13124724853497,2.13869079684364,2.14266289110554,2.17212240877241,2.1455382694374,2.12183792244518
"CNPMF1309.250372039","DMC",28.2723819897899,28.2868648236523,28.4187681453376,28.4189741933128,28.7131416314075,29.0914041217252,28.5834126805492,24.4001523775499
"CNPMF1309.250372039","FRY",5.42755228594965,5.45041643376117,5.46324070045854,5.54637702884467,5.14659685616644,5.53939312512106,5.41346219325434,3.85247473735877
"CNPMF1309.250372039","HI",24.74728046021,24.7805680431361,24.8565006998776,24.8327691175074,24.414284999943,24.5092503001121,24.6406557634145,21.121264323262
"CNPMF1309.250372039","N_Roots",4.37872129116463,4.37679084061253,4.36673254294067,4.37148141392119,4.3408942785572,4.59017740485413,4.41016699064057,4.10121505299155
"CNPMF1309.250372039","Nstem.Plant",2.15526224725018,2.15843058501563,2.15250045829528,2.15186282859564,2.15635299150781,2.20583039997693,2.18031097582879,2.07517344897964
"CNPMF1309.250372039","Plant.Height",1.18564321521903,1.18617528209471,1.18565059626421,1.1800753097659,1.18475049026925,1.20164411661576,1.20825277792118,1.12854049975518
"CNPMF1309.250372039","Root.Di",29.0219833199132,29.047485683933,29.0461386915166,29.0631540031505,29.0924629710209,29.2215930949573,28.9827113801174,26.0822240437955
"CNPMF1309.250372039","Root.Le",23.1709375218433,23.1987837047549,23.2318101409432,23.2666847599758,23.4022833910452,23.608872765944,23.8492709120644,23.1454872482789
"CNPMF1309.250372039","ShY",15.6118140757581,15.8184561649405,15.7899304948451,15.8384658013529,15.2010308589466,16.4277563372763,16.0309962629495,18.0679967906372
"CNPMF1309.250372039","StC",23.6703093890111,23.6991108386782,23.8015062160243,23.8017496753362,24.1486682596012,24.4644732438063,23.8505906318072,19.7655392969365
"CNPMF1309.250372039","StY",1.61462852971405,1.61897053856318,1.62322014999739,1.6270981588487,1.608956993007,1.66106136230573,1.60451584613321,1.23995233685152
"CNPMF1309.250372039","Stem.D",2.12211149519811,2.12116581417648,2.12320299132116,2.12562942813812,2.11883024424188,2.15461762137964,2.1309013951126,2.05569834256338
"CNPMF1315.250380447","DMC",28.9651415039352,28.9662253694468,28.9615282427511,28.9615122493007,29.3215767707178,29.2828701795876,29.1694736617574,30.4701046011001
"CNPMF1315.250380447","FRY",5.52437604716358,5.52438067354294,5.53903908856472,5.65455646883747,5.1826815917317,5.71643593000469,5.47044969326467,6.43527677540967
"CNPMF1315.250380447","HI",24.6494271986952,24.6484725690092,24.7885354069376,24.9736231642404,24.8655176762846,24.5938486929934,24.8371689189938,28.7222466661443
"CNPMF1315.250380447","N_Roots",4.65064342049125,4.63814095882887,4.61932959980346,4.68620221740226,4.63255941378173,4.84381301250966,4.71758196105269,4.55036813192256
"CNPMF1315.250380447","Nstem.Plant",2.16889912615542,2.17620483350915,2.16284516075503,2.16039972740745,2.16123947313242,2.2190897370025,2.1950654812001,2.25010157705589
"CNPMF1315.250380447","Plant.Height",1.21447982985257,1.21299782661984,1.21099171769938,1.2134330834553,1.20970120465996,1.2392978941757,1.2287063294788,1.29486831119124
"CNPMF1315.250380447","Root.Di",28.959276770816,28.9771148868262,29.0189435519016,29.0593392156394,28.957129817522,29.253359442574,29.0931029341336,28.6835931320103
"CNPMF1315.250380447","Root.Le",23.7206752564694,23.7156206646709,23.660894544932,23.6478169904608,23.4044094873009,24.0159628171871,24.0990400517488,26.0818541459091
"CNPMF1315.250380447","ShY",15.9723773550993,15.8571947149637,15.8132988861565,15.9421890513145,14.9164831046704,16.7730182659431,17.1449295710134,15.7075248192403
"CNPMF1315.250380447","StC",24.318814861394,24.3103850861737,24.3136717839226,24.3136750241619,24.7694703770102,24.6350237753811,24.4151896179622,25.8279931107037
"CNPMF1315.250380447","StY",1.64175413993212,1.64781841079088,1.64580183111608,1.66537420122565,1.58690614269848,1.69301895459979,1.63745684679611,2.08021099497897
"CNPMF1315.250380447","Stem.D",2.13058026500998,2.13012166608347,2.13096376108358,2.13438553104439,2.10907053097173,2.16312376274502,2.14916939675219,2.35177792892204
"CNPMF1323.250372110","DMC",28.9948396923697,29.0262435202259,29.042358828418,29.0423676000144,28.867264624686,29.3502082761774,29.2349262784806,32.1684473103131
"CNPMF1323.250372110","FRY",5.28042440539823,5.28903939981656,5.34443163069669,5.28449605482222,5.23803861113226,5.40483218037051,5.4060206221821,3.29852103442642
"CNPMF1323.250372110","HI",25.5756760844068,25.5792032575311,25.5070115036459,25.3229507100999,25.0209854663401,25.1634183865841,25.7766566531832,22.7730965269393
"CNPMF1323.250372110","N_Roots",4.52744143711511,4.51224398932853,4.52241251429922,4.52503085172521,4.39329912124762,4.72297787183932,4.64841263540202,3.151981270718
"CNPMF1323.250372110","Nstem.Plant",2.13896379440955,2.14065461657175,2.14307635445636,2.14275598173529,2.16259143535978,2.22142536658336,2.16349158867751,1.93478935455554
"CNPMF1323.250372110","Plant.Height",1.20931445316072,1.20826058020274,1.21114489594068,1.21251519791594,1.21367847560751,1.23559730698329,1.21917421258763,0.995993447135934
"CNPMF1323.250372110","Root.Di",29.5806086166918,29.5641860420763,29.5604464858194,29.5450529925282,29.3651875465396,29.648620242967,29.5952781806225,26.1037917535523
"CNPMF1323.250372110","Root.Le",23.6949503075898,23.6969980617437,23.729236428245,23.8252979665709,23.7163929133481,24.0354461148857,24.3242025837254,21.2431688142775
"CNPMF1323.250372110","ShY",14.8460599026722,14.846712656354,14.9967037151031,15.1800118087231,15.1198045967878,15.4243430374506,15.4451767199946,5.73073138857643
"CNPMF1323.250372110","StC",24.3338838145557,24.3843642283707,24.3871819476666,24.3871960035175,24.2866319012296,24.6984121216815,24.4323701615886,27.5188418396548
"CNPMF1323.250372110","StY",1.54233302914222,1.53676359918392,1.55377385974835,1.54837447059696,1.53040018736355,1.57647049071865,1.57305153159583,1.25977099980554
"CNPMF1323.250372110","Stem.D",2.14481883292212,2.14448852605505,2.14508480233648,2.14951360524523,2.14125025212776,2.16338829595217,2.1710504180384,2.0210238635459
